head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L15.H5,7,-0.004612513950892857,0.8571428571428571,0.0,-0.049107142857142856,1,0.04077059882027762,0.0005359599849076144
L9.H5,7,-0.004542759486607143,0.7142857142857143,0.0,-0.029017857142857144,1,0.036194290433611186,0.0014835779688188008
L6.H9,7,-0.0045166015625,0.8571428571428571,0.0,-0.027901785714285716,1,0.0032648699624197824,0.001225866244307586
L3.H13,7,-0.004298618861607143,0.8571428571428571,0.0,-0.030133928571428572,1,0.02428899492536272,0.000475430022301485
L7.H3,7,-0.004106794084821429,0.7142857142857143,0.0,-0.04017857142857143,1,0.03431163515363421,0.0003653382965629654
L18.H9,7,-0.003976004464285714,0.42857142857142855,0.0,-0.017857142857142856,1,0.04771419933864048,0.006901228251600904
L19.H0,7,-0.0037405831473214285,0.7142857142857143,0.0,-0.04241071428571429,1,0.0012130056108747209,0.003225999535061419
L2.H13,7,-0.003662109375,0.5714285714285714,0.0,-0.04017857142857143,1,-0.021388394492013112,0.0026686364352437003
L20.H8,7,-0.0036446707589285715,0.5714285714285714,0.0,-0.021205357142857144,1,0.018233435494559153,0.0013963164019514807
L5.H2,7,-0.0036097935267857145,0.7142857142857143,0.0,-0.04017857142857143,1,0.022151333945138112,0.0007318485794322831
L10.H11,7,-0.003574916294642857,0.5714285714285714,0.0,-0.016741071428571428,1,0.016751459666660855,0.0004927644851185116
L3.H11,7,-0.003513881138392857,0.5714285714285714,0.0,0.049107142857142856,1,-0.07202798979622978,0.006947697539414678
L4.H4,7,-0.0034266880580357145,0.7142857142857143,0.0,-0.022321428571428572,1,0.012694835662841797,0.00025401770419973346
L3.H9,7,-0.003383091517857143,0.7142857142857143,0.0,-0.0390625,1,0.018989460808890208,0.0007178987101984344
L18.H5,7,-0.0033656529017857145,0.7142857142857143,0.0,0.005580357142857143,1,-0.007218020302908761,0.0009754371380300394
L6.H8,7,-0.0033482142857142855,0.5714285714285714,0.0,-0.014508928571428572,1,-0.0011171272822788783,0.0007832040968683682
L4.H8,7,-0.0033133370535714285,0.8571428571428571,0.0,-0.030133928571428572,1,0.01239987782069615,0.00024400939998616065
L7.H1,7,-0.0032174246651785715,0.7142857142857143,0.0,-0.030133928571428572,1,0.02230991636003767,0.00036988896733549027
L23.H10,7,-0.0031651088169642855,0.7142857142857143,0.0,-0.06473214285714286,1,0.021570307867867605,0.00056584708259574
L23.H8,7,-0.0029994419642857145,0.8571428571428571,0.0,-0.09486607142857142,1,0.04725132669721331,0.0002834792747827513
L23.H15,7,-0.0029820033482142855,0.5714285714285714,0.0,-0.03571428571428571,1,0.019507101603916714,0.0005367438009540949
L23.H5,7,-0.0028512137276785715,0.5714285714285714,0.14285714285714285,-0.016741071428571428,1,0.005978584289550781,0.0010228098004258104
L7.H7,7,-0.0028163364955357145,0.7142857142857143,0.0,-0.017857142857142856,1,0.017775978360857283,0.0001461044916400819
L21.H10,7,-0.0027988978794642855,1.0,0.0,-0.03794642857142857,1,0.028558901378086636,0.00032581826339342764
L0.H0,7,-0.0026942661830357145,0.42857142857142855,0.0,0.0,1,-0.0138331481388637,0.0015216783628732497
L2.H11,7,-0.002589634486607143,0.8571428571428571,0.0,-0.018973214285714284,1,0.008908952985491072,0.00035195701015514454
L10.H0,7,-0.0024588448660714285,1.0,0.0,-0.026785714285714284,1,0.024649109159197127,0.00019598648317956498
L22.H1,7,-0.0024501255580357145,0.5714285714285714,0.0,-0.029017857142857144,1,0.004284892763410296,0.0006392615635247369
L19.H12,7,-0.002406529017857143,0.2857142857142857,0.0,-0.004464285714285714,1,0.007085016795567104,0.0013221974430572508
L15.H14,7,-0.0023193359375,0.7142857142857143,0.14285714285714285,0.0,1,-0.0016019684927804129,0.0006324232672341168
L3.H6,7,-0.001988002232142857,0.5714285714285714,0.0,-0.0033482142857142855,1,-0.0022149767194475445,0.00036966010312815864
L5.H11,7,-0.0019705636160714285,0.5714285714285714,0.0,-0.05133928571428571,1,0.02413555553981236,0.001289665308182261
L21.H5,7,-0.0018572126116071428,0.7142857142857143,0.0,-0.0033482142857142855,1,-0.005024637494768415,0.0015170838035243963
L5.H4,7,-0.0018484933035714285,1.0,0.0,-0.022321428571428572,1,0.012265273502894811,0.00014617614838893393
L12.H13,7,-0.0018484933035714285,0.7142857142857143,0.0,-0.021205357142857144,1,0.016815594264439175,0.00018347882827843672
L10.H12,7,-0.0018223353794642857,0.7142857142857143,0.0,-0.0078125,1,0.0011658327920096262,0.0008140151247581733
L17.H15,7,-0.0018048967633928572,0.2857142857142857,0.0,-0.016741071428571428,1,0.022635323660714284,0.0046496600324254745
L11.H15,7,-0.0016741071428571428,0.5714285714285714,0.14285714285714285,0.08370535714285714,1,-0.14683059283665248,0.023519205594701425
L10.H9,7,-0.00152587890625,0.8571428571428571,0.0,-0.017857142857142856,1,0.011445249829973494,0.00013057684035240008
L16.H0,7,-0.0013863699776785715,0.7142857142857143,0.0,-0.004464285714285714,1,0.004840305873325893,0.00013797014876867512
L20.H10,7,-0.0013689313616071428,0.5714285714285714,0.0,0.0033482142857142855,1,-0.004216228212629046,0.00025726272308799835
L17.H7,7,-0.0013602120535714285,0.5714285714285714,0.0,-0.0078125,1,0.006984336035592216,0.00045502480393874327
L17.H12,7,-0.0013602120535714285,0.42857142857142855,0.0,0.03236607142857143,1,-0.0014657293047223771,0.003243490999531267
L23.H11,7,-0.0013514927455357143,0.8571428571428571,0.0,-0.04352678571428571,1,0.015798534665788923,0.00017989615610401546
L9.H10,7,-0.0013427734375,0.7142857142857143,0.0,-0.005580357142857143,1,0.018487487520490373,0.0002995333634316921
L17.H13,7,-0.0013427734375,0.2857142857142857,0.0,-0.008928571428571428,1,0.018127543585641042,0.002019008866877162
L18.H11,7,-0.0013166155133928572,0.7142857142857143,0.0,-0.004464285714285714,1,-0.001897164753505162,0.0004453886774302061
L16.H11,7,-0.00128173828125,0.7142857142857143,0.14285714285714285,0.008928571428571428,1,-0.01999626840863909,0.0005946261891429978
L2.H6,7,-0.0012381417410714285,0.8571428571428571,0.0,-0.014508928571428572,1,0.04315015247889927,0.0015297594446954982
L11.H9,7,-0.0011335100446428572,0.5714285714285714,0.0,-0.0390625,1,0.028897251401628767,0.0004401028563734144
L17.H10,7,-0.0010899135044642857,0.7142857142857143,0.0,-0.012276785714285714,1,0.005976166043962751,0.00020846675657334605
L4.H11,7,-0.0010637555803571428,0.5714285714285714,0.0,-0.0011160714285714285,1,0.0075326306479317805,0.00014602846100128124
L19.H9,7,-0.0010463169642857143,0.2857142857142857,0.14285714285714285,0.0234375,1,-0.011761018208095006,0.002815029866594289
L2.H7,7,-0.0009242466517857143,0.5714285714285714,0.0,-0.011160714285714286,1,0.024560349328177317,0.0007183615692026381
L22.H5,7,-0.0008980887276785714,0.42857142857142855,0.14285714285714285,-0.013392857142857142,1,0.005260876246861049,0.00033142505084729886
L2.H4,7,-0.0008632114955357143,0.7142857142857143,0.0,-0.016741071428571428,1,-0.005920035498482841,0.0008312212053819426
L14.H1,7,-0.0008196149553571429,0.7142857142857143,0.0,-0.029017857142857144,1,0.017118862697056363,0.002005130900735302
L16.H3,7,-0.0008196149553571429,0.42857142857142855,0.0,-0.002232142857142857,1,0.006997040339878627,0.0004980865362865318
L23.H0,7,-0.0007498604910714286,0.7142857142857143,0.0,-0.027901785714285716,1,0.011658736637660436,0.00026576842148123044
L3.H4,7,-0.0006888253348214286,0.42857142857142855,0.0,-0.0033482142857142855,1,0.013890777315412248,0.00048612834819193395
L19.H6,7,-0.0005580357142857143,0.42857142857142855,0.0,-0.0234375,1,0.013652494975498744,0.002257456154828625
L3.H1,7,-0.0005057198660714286,0.5714285714285714,0.0,0.002232142857142857,1,0.003253562109810965,0.00032906591409950385
L23.H6,7,-0.0004970005580357143,0.42857142857142855,0.0,-0.017857142857142856,1,0.003745113100324358,0.00019522406260616014
L2.H14,7,-0.0004359654017857143,0.7142857142857143,0.0,-0.008928571428571428,1,0.025034325463431224,0.0006111511112456876
L14.H8,7,-0.00040980747767857144,0.42857142857142855,0.0,-0.027901785714285716,1,0.029594353267124722,0.0006114021608872074
L16.H4,7,-0.00040108816964285713,0.5714285714285714,0.0,0.004464285714285714,1,-0.0037197385515485492,0.00012115812361506479
L14.H9,7,-0.00034005301339285713,0.5714285714285714,0.0,0.005580357142857143,1,-0.003465754645211356,0.0009251535001177606
L19.H5,7,-0.00033133370535714287,0.2857142857142857,0.0,-0.002232142857142857,1,0.004946572440011161,0.00018711387695345496
L6.H11,7,-0.00032261439732142856,0.42857142857142855,0.0,0.004464285714285714,1,-0.0038474627903529574,0.0002996031253132969
L21.H0,7,-0.00026157924107142856,0.5714285714285714,0.0,-0.004464285714285714,1,0.0019801344190325055,8.810662205048305e-05
L11.H14,7,-0.00020926339285714285,0.5714285714285714,0.0,-0.011160714285714286,1,0.014714138848440987,0.0006153078200960797
L5.H13,7,-0.00017438616071428572,0.42857142857142855,0.0,-0.0078125,1,0.036116021020071845,0.0010637578338251583
L20.H4,7,-0.00017438616071428572,0.5714285714285714,0.0,0.002232142857142857,1,-0.0024081298283168246,0.00014822979470149482
L21.H13,7,-0.00013078962053571428,0.5714285714285714,0.0,0.002232142857142857,1,-0.001171384538922991,9.093498270626046e-05
L21.H4,7,-0.00010463169642857142,0.5714285714285714,0.0,0.005580357142857143,1,-0.004104648317609515,0.00010475674519381885
L22.H3,7,-6.103515625e-05,0.42857142857142855,0.0,-0.002232142857142857,1,0.0012621879577636719,2.1396720382784095e-05
L14.H0,7,-5.231584821428571e-05,0.42857142857142855,0.0,0.005580357142857143,1,0.0010591915675571986,0.00017180322694392608
L20.H11,7,-4.359654017857143e-05,0.42857142857142855,0.0,0.0033482142857142855,1,0.008896146501813616,0.000755896093843538
L22.H6,7,-2.6157924107142856e-05,0.8571428571428571,0.0,-0.010044642857142858,1,0.005210672106061663,0.00027347248604720723
L15.H11,7,2.6157924107142856e-05,0.42857142857142855,0.0,-0.0033482142857142855,1,0.0024594238826206754,0.0037690522668916465
L20.H0,7,4.359654017857143e-05,0.2857142857142857,0.0,0.002232142857142857,1,-0.0002866131918770926,0.0003697221997884169
L9.H8,7,8.719308035714286e-05,0.2857142857142857,0.0,-0.0033482142857142855,1,0.01421914781842913,0.0005222431978576683
L15.H0,7,0.00015694754464285715,0.42857142857142855,0.0,0.0234375,1,-0.011014768055507116,0.0003430107525283737
L2.H1,7,0.00019182477678571428,0.5714285714285714,0.0,0.011160714285714286,1,-0.01593484197344099,0.00025425533281772265
L16.H5,7,0.00019182477678571428,0.42857142857142855,0.0,0.006696428571428571,1,-0.003568410873413086,7.989726613491907e-05
L17.H4,7,0.00020054408482142856,0.2857142857142857,0.0,0.005580357142857143,1,-0.003353766032627651,0.00011607648463853235
L18.H12,7,0.00022670200892857144,0.42857142857142855,0.0,0.0033482142857142855,1,-0.004034996032714844,0.00017507728106076165
L21.H2,7,0.00022670200892857144,0.42857142857142855,0.0,0.0,1,0.0042956215994698664,0.0006077549281014529
L23.H7,7,0.00023542131696428572,0.42857142857142855,0.0,-0.013392857142857142,1,0.004647459302629743,5.364748566145343e-05
L23.H4,7,0.000244140625,0.2857142857142857,0.0,-0.0011160714285714285,1,-0.0019021715436662947,5.130897417464959e-05
L23.H1,7,0.00027901785714285713,0.42857142857142855,0.0,-0.04352678571428571,1,0.022429091589791433,0.0005219970979461712
L21.H9,7,0.0002964564732142857,0.5714285714285714,0.0,-0.0033482142857142855,1,0.0067326341356549945,0.00011949388317589182
L11.H0,7,0.0003138950892857143,0.42857142857142855,0.0,-0.008928571428571428,1,0.011033330644880022,0.00015138861116221442
L7.H4,7,0.00032261439732142856,0.5714285714285714,0.0,0.0078125,1,0.0035307066781180246,0.00014626590590134065
L17.H8,7,0.0003574916294642857,0.2857142857142857,0.0,0.006696428571428571,1,-0.0027687549591064453,0.0001254680204770661
L18.H6,7,0.00039236886160714287,0.42857142857142855,0.0,0.005580357142857143,1,-0.003964798791067941,5.704171728991371e-05
L22.H15,7,0.00042724609375,0.42857142857142855,0.0,-0.0011160714285714285,1,-0.003090245383126395,0.00011084700236096978
L17.H1,7,0.00045340401785714287,0.42857142857142855,0.0,0.006696428571428571,1,-0.002179486410958426,5.722189910427135e-05
L23.H2,7,0.00045340401785714287,0.5714285714285714,0.14285714285714285,-0.006696428571428571,1,-0.0019755704062325613,0.0004222657922322729
L2.H5,7,0.00047084263392857144,0.2857142857142857,0.0,0.0,1,-0.0004783698490687779,0.0003047404565482533
