head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L23.H8,105,-0.0021065848214285713,0.6190476190476191,0.0,-0.09017857142857143,1,0.018711386408124652,0.0002086641159535031
L1.H8,105,-0.0020554315476190477,0.5238095238095238,0.0,0.0004464285714285714,1,0.0024679791359674364,0.0004823975513794548
L1.H12,105,-0.0020554315476190477,0.6190476190476191,0.0,-0.015327380952380952,1,0.011329108476638794,0.00019118924336951402
L2.H5,105,-0.0020554315476190477,0.6571428571428571,0.0,-0.01755952380952381,1,0.012688729308900379,0.000228523624121278
L2.H7,105,-0.002029854910714286,0.6666666666666666,0.0,-0.020982142857142855,1,0.010493937844321842,0.0001957177158190115
L3.H11,105,-0.0019973028273809522,0.6285714285714286,0.0,-0.022544642857142857,1,0.008209748211361114,0.0003177562911809045
L0.H15,105,-0.0019484747023809524,0.6190476190476191,0.0,-0.02738095238095238,1,0.011492941493079776,0.0003003971800873322
L17.H7,105,-0.0019275483630952382,0.4095238095238095,0.0,-0.015550595238095238,1,0.014762005635670252,0.0032366283303071255
L5.H1,105,-0.00185546875,0.6476190476190476,0.0,-0.007514880952380953,1,0.008688394796280634,0.00013678095586198782
L1.H14,105,-0.001732235863095238,0.6285714285714286,0.0,-0.014360119047619047,1,0.009006127289363315,0.00016233502461719104
L6.H9,105,-0.0017136346726190476,0.6571428571428571,0.0,-0.00505952380952381,1,0.002506747416087559,0.0002156191278897625
L10.H6,105,-0.0017066592261904762,0.5904761904761905,0.0,-0.014806547619047618,1,0.005052044845762707,0.0004758413290671472
L16.H12,105,-0.0016950334821428572,0.47619047619047616,0.009523809523809525,0.0029017857142857144,1,0.0032567872887565978,0.0037819225041727934
L15.H11,105,-0.0016624813988095238,0.44761904761904764,0.009523809523809525,-0.005505952380952381,1,0.004275496658824739,0.004486437028528945
L17.H8,105,-0.0016345796130952381,0.49523809523809526,0.0,-0.007142857142857143,1,0.00648523143359593,0.0007656760442062348
L7.H11,105,-0.001625279017857143,0.4857142857142857,0.0,0.000818452380952381,1,-0.009952676296234132,0.003587231771477188
L2.H15,105,-0.0016136532738095237,0.6,0.0,-0.013467261904761905,1,0.009798596870331537,0.00030772386616306557
L23.H13,105,-0.0015950520833333333,0.6761904761904762,0.0,-0.016666666666666666,1,0.008710077830723353,0.00010982863556516046
L18.H10,105,-0.0015299479166666667,0.5619047619047619,0.0,-0.007068452380952381,1,0.007907382931028094,0.0015030405520173233
L2.H13,105,-0.0014555431547619048,0.5714285714285714,0.0,-0.009672619047619048,1,0.006543295724051339,0.00029051698289722915
L14.H6,105,-0.001392764136904762,0.49523809523809526,0.0,0.005133928571428571,1,0.005360235486711775,0.0007113472809405287
L2.H12,105,-0.0013346354166666667,0.6476190476190476,0.0,-0.007291666666666667,1,0.003022656838099162,0.00018219313990682298
L15.H15,105,-0.0013160342261904763,0.5142857142857142,0.0,-0.007366071428571428,1,0.00439391675449553,0.00043057926630440523
L2.H1,105,-0.0012602306547619048,0.5523809523809524,0.0,0.0036458333333333334,1,0.0034594728833153136,0.00015744107007603381
L23.H6,105,-0.0012486049107142856,0.6190476190476191,0.0,-0.021875,1,0.0055636928195045105,0.00011557002373072984
L5.H13,105,-0.0011555989583333333,0.5238095238095238,0.009523809523809525,-0.016741071428571428,1,0.005365975697835286,0.0028698568842152046
L0.H7,105,-0.0011416480654761905,0.580952380952381,0.0,-0.00974702380952381,1,0.008002914701189313,0.00020957374390924262
L10.H8,105,-0.0011300223214285715,0.5238095238095238,0.0,-0.01912202380952381,1,0.006761403594698225,0.00014416935801342507
L22.H6,105,-0.0011300223214285715,0.5238095238095238,0.0,-0.003869047619047619,1,0.004557866709572928,0.00038206050545947314
L0.H11,105,-0.0011276971726190475,0.580952380952381,0.0,-0.005431547619047619,1,0.007201055685679118,0.00015356414792005947
L5.H10,105,-0.001097470238095238,0.6666666666666666,0.0,-0.012053571428571429,1,0.005262904507773263,7.384501924596926e-05
L18.H9,105,-0.0010951450892857143,0.5142857142857142,0.0,-0.0027529761904761907,1,0.003559096370424543,0.0012526987942345885
L20.H9,105,-0.001088169642857143,0.5333333333333333,0.0,0.006622023809523809,1,-0.002460289001464844,0.000395191164820322
L18.H4,105,-0.001085844494047619,0.5428571428571428,0.009523809523809525,-0.06882440476190477,1,0.019717830703372047,0.0015924739444190415
L1.H15,105,-0.0010649181547619047,0.6,0.0,-0.01488095238095238,1,0.00868352907044547,0.00016339122680836314
L5.H5,105,-0.0010509672619047619,0.5619047619047619,0.0,0.017782738095238095,1,-0.0023745488552820116,0.0005757486666663594
L8.H6,105,-0.0010184151785714286,0.5142857142857142,0.0,-0.014285714285714285,1,0.00873053755078997,0.0002205531403888017
L18.H3,105,-0.000999813988095238,0.5047619047619047,0.0,0.006101190476190476,1,0.0019185852436792283,0.0010606036337863077
L23.H3,105,-0.000988188244047619,0.6285714285714286,0.0,-0.014583333333333334,1,0.004280178887503487,8.475231245808702e-05
L15.H8,105,-0.0009695870535714286,0.5047619047619047,0.0,-0.0036458333333333334,1,0.00294795518829709,0.00016661175920619695
L4.H0,105,-0.0009556361607142857,0.6190476190476191,0.0,-0.011979166666666667,1,0.006434924545742217,8.13472926546681e-05
L1.H2,105,-0.0009300595238095238,0.6095238095238096,0.0,-0.00029761904761904765,1,0.004835156599680582,0.00030902489909619493
L7.H3,105,-0.0008975074404761904,0.5428571428571428,0.0,-0.0125,1,0.007249006487074353,0.00014897881600994705
L20.H8,105,-0.0008672805059523809,0.3142857142857143,0.0,-0.0010416666666666667,1,0.0030816623142787387,0.002019227729514179
L8.H5,105,-0.0008231026785714286,0.5333333333333333,0.0,-0.05319940476190476,1,0.0038735525948660715,0.004521889521718203
L16.H13,105,-0.0008231026785714286,0.5428571428571428,0.0,-0.003199404761904762,1,0.001981316577820551,0.00015543737213842437
L1.H5,105,-0.0007417224702380952,0.5047619047619047,0.0,-0.007886904761904762,1,0.0010214748836698986,0.0004142826819415426
L10.H13,105,-0.0006742931547619048,0.5428571428571428,0.0,-0.03891369047619048,1,0.010319788399196806,0.001448435127358174
L8.H10,105,-0.0006394159226190476,0.45714285714285713,0.0,-0.006622023809523809,1,0.0031832456588745117,0.000388443839411983
L18.H14,105,-0.0006394159226190476,0.4666666666666667,0.0,-0.006473214285714286,1,0.0031467400846027192,0.0005466985432403384
L0.H2,105,-0.0006254650297619047,0.5904761904761905,0.0,-0.000818452380952381,1,-0.00699390967686971,0.0016544581306377603
L8.H7,105,-0.0005905877976190476,0.5238095238095238,0.0,-0.04017857142857143,1,0.026731379543031966,0.005418920625622074
L19.H4,105,-0.0005905877976190476,0.6,0.0,0.01212797619047619,1,-0.00358604561714899,0.0016010767811427025
L9.H6,105,-0.0005719866071428572,0.44761904761904764,0.0,0.002306547619047619,1,0.0004026898315974644,0.0013579033857760287
