head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L2.H2,19,"East, South,",-0.001953125,-0.015625,False,1,2.7817726135253906,2.7864348888397217,0.004662275314331055,0.00017436780035495758,-4.76837158203125e-07,-0.049689440993788817,-0.05859375,1066,1109,False
L2.H2,20,"Friday, Saturday,",0.02783203125,0.0703125,False,1,2.5033023357391357,2.438187599182129,-0.06511473655700684,0.0032964805141091347,8.344650268554688e-07,0.047619047619047616,0.0625,778,759,True
L2.H2,21,"99, 100,",0.0003662109375,-0.015625,False,1,4.915748596191406,4.930108547210693,0.01435995101928711,0.00019539377535693347,2.86102294921875e-06,0.011246485473289597,-0.0078125,315,315,False
L2.H2,22,"A, B,",0.0009765625,-0.0078125,False,1,2.140479326248169,2.140669107437134,0.00018978118896484375,0.0003967008669860661,-5.960464477539063e-08,-0.041666666666666664,-0.0498046875,4355,4488,False
L2.H2,23,"January, February,",0.00439453125,0.0,False,1,1.2851768732070923,1.2758922576904297,-0.009284615516662598,0.0001221545971930027,-1.9073486328125e-05,-0.009000900090009001,-0.015625,16,16,False
L2.H2,24,"May, June,",0.00830078125,0.046875,False,1,1.3450031280517578,1.313712477684021,-0.031290650367736816,0.00025502685457468033,-2.9802322387695312e-06,-0.04965243296921549,-0.015625,89,89,False
L2.H2,25,"1, 2,",0.01171875,0.03125,False,1,3.0380711555480957,3.0098378658294678,-0.02823328971862793,0.0009991498664021492,-1.1920928955078125e-07,-0.06896551724137931,-0.064453125,3869,4068,False
L2.H2,26,"November, December,",-0.003173828125,-0.015625,False,1,2.9685099124908447,2.976191520690918,0.007681608200073242,4.817289300262928e-05,-3.337860107421875e-06,-0.0092899800928998,-0.015625,91,93,False
L2.H3,0,"10, 11,",0.00146484375,-0.015625,False,1,3.2723989486694336,3.2724497318267822,5.078315734863281e-05,0.0005680518224835396,0.00046539306640625,0.044107013738250184,0.0234375,15,15,False
L2.H3,1,"3, 4,",0.00341796875,-0.09375,False,1,3.762195587158203,3.765860080718994,0.0036644935607910156,0.0021690409630537033,0.0,0.0,-0.1571044921875,12260,12798,False
L2.H3,2,"Monday, Tuesday,",0.01953125,0.125,False,1,1.582030177116394,1.4869117736816406,-0.09511840343475342,0.0016615551430732012,-1.633167266845703e-05,-0.0866540164452878,0.0078125,72,71,True
L2.H3,3,"5, 6,",-0.00634765625,-0.0234375,False,1,3.500905990600586,3.516111373901367,0.01520538330078125,0.000448242062702775,-0.0003662109375,-0.006795016987542469,-0.0078125,4,4,False
L2.H3,4,"4, 5,",0.0028076171875,0.015625,False,1,3.9696288108825684,3.973677396774292,0.004048585891723633,0.00038763112388551235,-0.0003204345703125,-0.013257575757575758,-0.015625,11,12,False
L2.H3,5,"7, 8,",0.01416015625,-0.0234375,False,1,3.577009677886963,3.537078380584717,-0.039931297302246094,0.0019011576659977436,0.0,0.0,-0.068359375,4055,4219,False
L2.H3,6,"North, East,",-0.002197265625,-0.0234375,False,1,2.096099615097046,2.105754852294922,0.009655237197875977,0.00034170038998126984,-1.1920928955078125e-07,-0.006042296072507553,-0.0234375,334,342,False
L2.H3,7,"20, 21,",0.00439453125,-0.015625,False,1,3.33726167678833,3.3052866458892822,-0.03197503089904785,0.0008611057419329882,5.960464477539063e-08,0.16666666666666666,0.06396484375,10038,9311,True
L2.H3,8,"Saturday, Sunday,",-0.00634765625,-0.046875,False,1,2.383121967315674,2.414750099182129,0.03162813186645508,0.0007309512002393603,9.34600830078125e-05,0.13031914893617022,0.0859375,57,54,True
L2.H3,9,"February, March,",-0.00146484375,-0.015625,False,1,1.405761480331421,1.4157066345214844,0.009945154190063477,7.215666119009256e-05,3.0517578125e-05,0.03766921718658034,0.0234375,19,18,True
L2.H3,10,"2, 3,",0.01416015625,-0.1484375,False,1,3.9650635719299316,3.8903141021728516,-0.07474946975708008,0.00798080675303936,6.496906280517578e-06,0.459915611814346,0.1484375,945,872,True
L2.H3,11,"T, U,",0.001953125,0.0234375,False,1,4.526601791381836,4.507194995880127,-0.019406795501708984,0.00021380785619840026,2.288818359375e-05,0.0021398002853067048,0.015625,17,17,False
L2.H3,12,"B, C,",-0.013427734375,-0.0546875,False,1,2.532994031906128,2.5644690990448,0.031475067138671875,0.0004938673228025436,5.960464477539063e-08,0.009174311926605505,-0.0078125,1295,1317,False
L2.H3,13,"Up, Down,",-0.006591796875,-0.0234375,False,1,3.3893039226531982,3.400939464569092,0.011635541915893555,0.00022126035764813423,-5.960464477539063e-08,-0.020833333333333332,-0.0234375,3984,4041,False
L2.H3,14,"April, May,",0.00146484375,0.078125,False,1,1.6733434200286865,1.6461284160614014,-0.027215003967285156,0.0007768624927848577,0.0,0.0,0.046875,3934,3765,True
L2.H3,15,"100, 101,",0.013427734375,0.0625,False,1,3.5318715572357178,3.466388702392578,-0.06548285484313965,0.0011130670318379998,0.0,0.0,-0.06591796875,16224,16018,True
L2.H3,16,"Tuesday, Wednesday,",0.004150390625,0.015625,False,1,2.9783997535705566,2.963419198989868,-0.014980554580688477,0.00021705302060581744,-6.103515625e-05,-0.004545454545454545,0.0,9,9,False
L2.H3,17,"Thursday, Friday,",-0.0009765625,0.0078125,False,1,2.369088649749756,2.371879816055298,0.002791166305541992,0.0016055211890488863,0.00033092498779296875,0.17677024961793172,0.171875,26,23,True
L2.H3,18,"March, April,",-0.00634765625,0.0,False,1,1.3285362720489502,1.3456696271896362,0.017133355140686035,0.0004754011461045593,0.0028076171875,0.023173803526448364,0.03125,2,2,False
L2.H3,19,"East, South,",-0.010498046875,-0.015625,False,1,2.7817726135253906,2.7762486934661865,-0.0055239200592041016,0.0005600275471806526,-3.5762786865234375e-07,-0.037267080745341616,-0.01171875,1066,1068,False
L2.H3,20,"Friday, Saturday,",0.017578125,0.046875,False,1,2.5033023357391357,2.4498989582061768,-0.053403377532958984,0.0009703065734356642,-4.76837158203125e-07,-0.027210884353741496,-0.015625,778,790,False
L2.H3,21,"99, 100,",0.000732421875,-0.0546875,False,1,4.915748596191406,4.959455490112305,0.04370689392089844,0.0014144338201731443,1.9311904907226562e-05,0.07591377694470477,0.01171875,315,308,True
L2.H3,22,"A, B,",-0.013671875,-0.0234375,False,1,2.140479326248169,2.171760082244873,0.0312807559967041,0.0009717310313135386,5.960464477539063e-08,0.041666666666666664,0.033203125,4355,4269,True
L2.H3,23,"January, February,",-0.0029296875,-0.015625,False,1,1.2851768732070923,1.2930176258087158,0.007840752601623535,0.0002359494101256132,-4.00543212890625e-05,-0.018901890189018902,-0.03125,16,16,False
L2.H3,24,"May, June,",-0.0087890625,-0.0625,False,1,1.3450031280517578,1.377058982849121,0.03205585479736328,0.0002544410526752472,5.602836608886719e-06,0.09334657398212512,0.0390625,89,87,True
L2.H3,25,"1, 2,",0.0048828125,-0.015625,False,1,3.0380711555480957,3.015350341796875,-0.022720813751220703,0.0016237501986324787,-1.1920928955078125e-07,-0.06896551724137931,-0.095703125,3869,4088,False
L2.H3,26,"November, December,",0.005615234375,0.015625,False,1,2.9685099124908447,2.9452104568481445,-0.023299455642700195,0.001005642581731081,5.4836273193359375e-06,0.015262110152621102,0.015625,91,91,False
L2.H4,0,"10, 11,",-0.0009765625,0.0234375,False,1,3.2723989486694336,3.2712206840515137,-0.0011782646179199219,0.0003999221953563392,-9.918212890625e-05,-0.009399855386840203,0.015625,15,15,False
L2.H4,1,"3, 4,",0.013671875,-0.03125,False,1,3.762195587158203,3.735443592071533,-0.026751995086669922,0.002778116147965193,0.0,0.0,-0.1153564453125,12260,12743,False
L2.H4,2,"Monday, Tuesday,",-0.02001953125,-0.140625,False,1,1.582030177116394,1.6878397464752197,0.10580956935882568,0.0012718578800559044,3.063678741455078e-05,0.16255534471853259,0.0390625,72,70,True
L2.H4,3,"5, 6,",-0.003173828125,-0.0078125,False,1,3.500905990600586,3.5132765769958496,0.012370586395263672,0.00022609421284869313,-0.000579833984375,-0.010758776896942242,-0.0078125,4,4,False
L2.H4,4,"4, 5,",0.0006103515625,-0.015625,False,1,3.9696288108825684,3.9542040824890137,-0.015424728393554688,0.00017579627456143498,-9.1552734375e-05,-0.003787878787878788,-0.0234375,11,11,False
L2.H4,5,"7, 8,",0.014404296875,0.0703125,False,1,3.577009677886963,3.506279230117798,-0.07073044776916504,0.0015815538354218006,-1.1920928955078125e-07,-0.08,-0.064453125,4055,4214,False
L2.H4,6,"North, East,",0.0,-0.0078125,False,1,2.096099615097046,2.102766990661621,0.006667375564575195,-4.2014988139271736e-05,6.556510925292969e-07,0.03323262839879154,0.02734375,334,329,True
L2.H4,7,"20, 21,",0.010986328125,0.109375,False,1,3.33726167678833,3.2699458599090576,-0.06731581687927246,0.0012512683169916272,0.0,0.0,0.07763671875,10038,9503,True
L2.H4,8,"Saturday, Sunday,",-0.0029296875,-0.03125,False,1,2.383121967315674,2.40419340133667,0.021071434020996094,0.00015402330609504133,-2.5272369384765625e-05,-0.03523936170212766,-0.0625,57,58,False
L2.H4,9,"February, March,",-0.00390625,-0.015625,False,1,1.405761480331421,1.4299163818359375,0.0241549015045166,0.00010989164002239704,-4.76837158203125e-06,-0.005885815185403178,-0.015625,19,19,False
L2.H4,10,"2, 3,",0.008544921875,-0.0234375,False,1,3.9650635719299316,3.9315667152404785,-0.033496856689453125,0.001597587950527668,7.152557373046875e-07,0.05063291139240506,-0.0234375,945,948,False
L2.H4,11,"T, U,",0.0008544921875,0.03125,False,1,4.526601791381836,4.506515979766846,-0.020085811614990234,0.00020968899480067194,4.57763671875e-05,0.0042796005706134095,0.03125,17,17,False
L2.H4,12,"B, C,",0.0009765625,-0.0078125,False,1,2.532994031906128,2.5404584407806396,0.007464408874511719,0.00024375761859118938,1.1920928955078125e-07,0.01834862385321101,0.01171875,1295,1288,True
L2.H4,13,"Up, Down,",-0.00732421875,-0.0390625,False,1,3.3893039226531982,3.422318458557129,0.033014535903930664,0.0002625389024615288,0.0,0.0,-0.015625,3984,4021,False
L2.H4,14,"April, May,",-0.00634765625,-0.046875,False,1,1.6733434200286865,1.7072172164916992,0.033873796463012695,0.0004213607171550393,0.0,0.0,-0.009765625,3934,4048,False
L2.H4,15,"100, 101,",0.0078125,0.109375,False,1,3.5318715572357178,3.5032217502593994,-0.02864980697631836,0.0011863578110933304,0.0,0.0,0.0478515625,16224,15500,True
L2.H4,16,"Tuesday, Wednesday,",-0.0029296875,-0.015625,False,1,2.9783997535705566,2.991016149520874,0.012616395950317383,0.0003718560328707099,-0.0004119873046875,-0.03068181818181818,-0.0390625,9,9,False
L2.H4,17,"Thursday, Friday,",-0.01611328125,-0.0703125,False,1,2.369088649749756,2.446702003479004,0.07761335372924805,0.0011295025469735265,0.00019359588623046875,0.10341314314824249,0.0546875,26,24,True
L2.H4,18,"March, April,",-0.0009765625,0.03125,False,1,1.3285362720489502,1.3275688886642456,-0.0009673833847045898,0.00031916951411403716,0.0008544921875,0.007052896725440806,0.0390625,2,2,False
L2.H4,19,"East, South,",-0.0166015625,-0.078125,False,1,2.7817726135253906,2.7992584705352783,0.017485857009887695,0.0009554745629429817,5.364418029785156e-07,0.055900621118012424,0.0390625,1066,1030,True
L2.H4,20,"Friday, Saturday,",-0.029296875,-0.09375,False,1,2.5033023357391357,2.5935449600219727,0.09024262428283691,0.0022731684148311615,1.430511474609375e-06,0.08163265306122448,0.04296875,778,751,True
L2.H4,21,"99, 100,",0.00189208984375,0.03125,False,1,4.915748596191406,4.9121198654174805,-0.0036287307739257812,0.0005378894857130945,7.152557373046875e-06,0.028116213683223992,0.04296875,315,308,True
L2.H4,22,"A, B,",-0.005859375,-0.109375,False,1,2.140479326248169,2.216146469116211,0.07566714286804199,0.0006701975362375379,1.1920928955078125e-07,0.08333333333333333,-0.0224609375,4355,4386,False
L2.H4,23,"January, February,",-0.00244140625,0.0,False,1,1.2851768732070923,1.293449878692627,0.008273005485534668,0.00018547289073467255,6.103515625e-05,0.0288028802880288,0.03125,16,16,False
L2.H4,24,"May, June,",0.00439453125,-0.03125,False,1,1.3450031280517578,1.3438054323196411,-0.0011976957321166992,-8.11560166766867e-05,-1.1920928955078125e-07,-0.0019860973187686196,-0.0390625,89,92,False
L2.H4,25,"1, 2,",0.021484375,0.0859375,False,1,3.0380711555480957,2.9617795944213867,-0.07629156112670898,0.0022243261337280273,-1.7881393432617188e-07,-0.10344827586206896,-0.072265625,3869,4106,False
L2.H4,26,"November, December,",-0.004150390625,-0.03125,False,1,2.9685099124908447,2.997441291809082,0.028931379318237305,0.00015453039668500423,1.0013580322265625e-05,0.027869940278699403,0.0078125,91,90,True
L2.H5,0,"10, 11,",0.005859375,0.0234375,False,1,3.2723989486694336,3.244856834411621,-0.0275421142578125,0.0003341392439324409,-0.00017547607421875,-0.016630513376717282,-0.0078125,15,15,False
L2.H5,1,"3, 4,",-0.0152587890625,0.0,False,1,3.762195587158203,3.752553701400757,-0.009641885757446289,0.00379559607245028,0.0,0.0,0.021728515625,12260,11825,True
L2.H5,2,"Monday, Tuesday,",-0.01025390625,-0.015625,False,1,1.582030177116394,1.6189286708831787,0.03689849376678467,0.00032458349596709013,7.62939453125e-06,0.04048070841239722,0.0390625,72,70,True
L2.H5,3,"5, 6,",-0.002685546875,-0.0078125,False,1,3.500905990600586,3.5091195106506348,0.008213520050048828,0.00020409360877238214,0.000762939453125,0.014156285390713477,0.015625,4,4,False
L2.H5,4,"4, 5,",0.0020751953125,0.0078125,False,1,3.9696288108825684,3.9726011753082275,0.0029723644256591797,0.00011010863818228245,-6.103515625e-05,-0.0025252525252525255,-0.0078125,11,12,False
L2.H5,5,"7, 8,",-0.008056640625,-0.0234375,False,1,3.577009677886963,3.593970775604248,0.016961097717285156,0.00012770947068929672,0.0,0.0,0.013671875,4055,4051,True
L2.H5,6,"North, East,",-0.006591796875,-0.03125,False,1,2.096099615097046,2.1078202724456787,0.011720657348632812,0.000145698431879282,-2.980232238769531e-07,-0.015105740181268883,-0.03125,334,341,False
L2.H5,7,"20, 21,",-0.008544921875,-0.03125,False,1,3.33726167678833,3.3669793605804443,0.029717683792114258,0.0003226177068427205,0.0,0.0,0.0126953125,10038,10094,False
L2.H5,8,"Saturday, Sunday,",-0.00927734375,-0.046875,False,1,2.383121967315674,2.437124729156494,0.05400276184082031,0.0003732871264219284,4.7206878662109375e-05,0.06582446808510638,0.03125,57,56,True
L2.H5,9,"February, March,",0.00341796875,0.03125,False,1,1.405761480331421,1.3931916952133179,-0.012569785118103027,8.565706957597286e-05,-2.384185791015625e-06,-0.002942907592701589,0.0234375,19,19,False
L2.H5,10,"2, 3,",-0.0048828125,-0.0078125,False,1,3.9650635719299316,3.9685075283050537,0.0034439563751220703,0.0005486541194841266,-2.384185791015625e-07,-0.016877637130801686,0.0078125,945,946,False
L2.H5,11,"T, U,",0.0029296875,0.03125,False,1,4.526601791381836,4.501031875610352,-0.025569915771484375,0.00027352882898412645,-1.52587890625e-05,-0.0014265335235378032,0.015625,17,17,False
L2.H5,12,"B, C,",0.00146484375,-0.0078125,False,1,2.532994031906128,2.537691116333008,0.004697084426879883,-4.802702460438013e-05,1.1920928955078125e-07,0.01834862385321101,0.009765625,1295,1297,False
L2.H5,13,"Up, Down,",-0.00537109375,-0.015625,False,1,3.3893039226531982,3.3909568786621094,0.0016529560089111328,8.839461952447891e-05,-5.960464477539063e-08,-0.020833333333333332,-0.025390625,3984,4024,False
L2.H5,14,"April, May,",0.00048828125,0.0,False,1,1.6733434200286865,1.6705046892166138,-0.002838730812072754,0.00018385687144473195,0.0,0.0,-0.001953125,3934,3937,False
L2.H5,15,"100, 101,",-0.007568359375,-0.0390625,False,1,3.5318715572357178,3.56587553024292,0.03400397300720215,8.297624299302697e-05,0.0,0.0,0.0322265625,16224,16372,False
L2.H5,16,"Tuesday, Wednesday,",-0.00537109375,-0.0078125,False,1,2.9783997535705566,2.983672618865967,0.005272865295410156,0.000293569901259616,0.00012969970703125,0.009659090909090909,0.015625,9,9,False
L2.H5,17,"Thursday, Friday,",0.00146484375,0.015625,False,1,2.369088649749756,2.3634681701660156,-0.005620479583740234,0.00015074475959409028,3.4332275390625e-05,0.018339276617422313,0.03125,26,26,False
L2.H5,18,"March, April,",0.0029296875,0.03125,False,1,1.3285362720489502,1.3170738220214844,-0.01146245002746582,0.000465544406324625,-0.00225830078125,-0.018639798488664986,0.0078125,2,2,False
L2.H5,19,"East, South,",0.00439453125,0.0078125,False,1,2.7817726135253906,2.7712643146514893,-0.010508298873901367,0.0001515652984380722,5.960464477539063e-08,0.006211180124223602,-0.00390625,1066,1061,True
L2.H5,20,"Friday, Saturday,",-0.0048828125,-0.0078125,False,1,2.5033023357391357,2.5021793842315674,-0.0011229515075683594,0.00019374584371689707,-2.384185791015625e-07,-0.013605442176870748,-0.01171875,778,783,False
L2.H5,21,"99, 100,",0.002685546875,0.03125,False,1,4.915748596191406,4.906298637390137,-0.009449958801269531,0.0001948570425156504,1.9073486328125e-06,0.007497656982193065,0.015625,315,313,True
L2.H5,22,"A, B,",-0.0078125,-0.0078125,False,1,2.140479326248169,2.164158344268799,0.023679018020629883,0.000370315567124635,0.0,0.0,0.0126953125,4355,4346,True
L2.H5,23,"January, February,",-0.0048828125,-0.03125,False,1,1.2851768732070923,1.3014216423034668,0.01624476909637451,9.861914440989494e-05,5.340576171875e-05,0.025202520252025202,0.0,16,16,False
L2.H5,24,"May, June,",0.001953125,-0.015625,False,1,1.3450031280517578,1.3407059907913208,-0.004297137260437012,0.00012927839998155832,1.6093254089355469e-06,0.026812313803376366,0.0078125,89,88,True
L2.H5,25,"1, 2,",-0.01123046875,-0.0390625,False,1,3.0380711555480957,3.0776286125183105,0.039557456970214844,0.0007969988510012627,1.1920928955078125e-07,0.06896551724137931,0.048828125,3869,3732,True
L2.H5,26,"November, December,",-0.00537109375,-0.03125,False,1,2.9685099124908447,2.989961862564087,0.021451950073242188,0.00013299938291311264,5.9604644775390625e-06,0.0165892501658925,0.0,91,93,False
L2.H6,0,"10, 11,",-0.00244140625,0.0,False,1,3.2723989486694336,3.279376983642578,0.006978034973144531,0.00041269217035733163,-0.0001373291015625,-0.013015184381778741,-0.0078125,15,15,False
L2.H6,1,"3, 4,",-0.020751953125,0.0546875,False,1,3.762195587158203,3.7390694618225098,-0.02312612533569336,0.004792258143424988,-5.960464477539063e-08,-0.5,0.0352783203125,12260,15184,False
L2.H6,2,"Monday, Tuesday,",-0.02197265625,-0.15625,False,1,1.582030177116394,1.6902601718902588,0.10822999477386475,0.001652941689826548,3.170967102050781e-05,0.16824794433902593,0.03125,72,68,True
L2.H6,3,"5, 6,",0.00732421875,0.03125,False,1,3.500905990600586,3.4752628803253174,-0.025643110275268555,0.00042268948163837194,0.000152587890625,0.0028312570781426952,0.0078125,4,4,False
L2.H6,4,"4, 5,",-0.0078125,-0.03125,False,1,3.9696288108825684,3.9810521602630615,0.011423349380493164,0.0007656426168978214,-9.1552734375e-05,-0.003787878787878788,0.015625,11,11,False
L2.H6,5,"7, 8,",-0.02734375,-0.1953125,False,1,3.577009677886963,3.7170534133911133,0.1400437355041504,0.00449702562764287,1.7881393432617188e-07,0.12,0.01171875,4055,3996,True
L2.H6,6,"North, East,",-0.00048828125,0.0,False,1,2.096099615097046,2.100435972213745,0.004336357116699219,2.6940135285258293e-05,-1.1920928955078125e-06,-0.06042296072507553,-0.05859375,334,361,False
L2.H6,7,"20, 21,",-0.013427734375,0.0078125,False,1,3.33726167678833,3.347536563873291,0.010274887084960938,0.0016242815181612968,0.0,0.0,0.0400390625,10038,9803,True
L2.H6,8,"Saturday, Sunday,",-0.00048828125,-0.0234375,False,1,2.383121967315674,2.3982036113739014,0.015081644058227539,0.0002848930307663977,-4.9591064453125e-05,-0.06914893617021277,-0.09375,57,59,False
L2.H6,9,"February, March,",0.00244140625,-0.03125,False,1,1.405761480331421,1.4042658805847168,-0.0014955997467041016,0.0002034724602708593,-6.389617919921875e-05,-0.0788699234844026,-0.1171875,19,19,False
L2.H6,10,"2, 3,",-0.0118408203125,-0.0625,False,1,3.9650635719299316,3.999884605407715,0.0348210334777832,0.002390832407400012,-6.556510925292969e-07,-0.046413502109704644,-0.03125,945,958,False
L2.H6,11,"T, U,",0.0006103515625,0.0078125,False,1,4.526601791381836,4.522212028503418,-0.004389762878417969,0.00010168821609113365,3.814697265625e-05,0.003566333808844508,0.0078125,17,18,False
L2.H6,12,"B, C,",0.00537109375,-0.015625,False,1,2.532994031906128,2.5497708320617676,0.01677680015563965,0.0003647236153483391,1.1920928955078125e-07,0.01834862385321101,-0.009765625,1295,1303,False
L2.H6,13,"Up, Down,",0.006591796875,0.046875,False,1,3.3893039226531982,3.349503993988037,-0.03979992866516113,0.00038169510662555695,-1.1920928955078125e-07,-0.041666666666666664,-0.013671875,3984,4016,False
L2.H6,14,"April, May,",0.00732421875,-0.046875,False,1,1.6733434200286865,1.6798943281173706,0.006550908088684082,0.0007889129919931293,0.0,0.0,-0.03125,3934,4063,False
L2.H6,15,"100, 101,",0.0009765625,0.046875,False,1,3.5318715572357178,3.499263286590576,-0.0326082706451416,0.0013407825026661158,0.0,0.0,0.06494140625,16224,15941,True
L2.H6,16,"Tuesday, Wednesday,",-0.000732421875,-0.015625,False,1,2.9783997535705566,2.9904346466064453,0.012034893035888672,0.00013788742944598198,-2.288818359375e-05,-0.0017045454545454545,-0.015625,9,9,False
L2.H6,17,"Thursday, Friday,",0.0,-0.046875,False,1,2.369088649749756,2.386337995529175,0.017249345779418945,0.0008753384463489056,4.482269287109375e-05,0.023942944472745798,-0.0234375,26,26,False
L2.H6,18,"March, April,",0.001953125,0.0,False,1,1.3285362720489502,1.3238792419433594,-0.00465703010559082,0.0001832943526096642,-0.00244140625,-0.020151133501259445,-0.0234375,2,2,False
L2.H6,19,"East, South,",-0.00927734375,-0.03125,False,1,2.7817726135253906,2.7944083213806152,0.01263570785522461,0.0005126120522618294,2.980232238769531e-07,0.031055900621118012,0.03125,1066,1049,True
L2.H6,20,"Friday, Saturday,",-0.00537109375,-0.0859375,False,1,2.5033023357391357,2.57361102104187,0.07030868530273438,0.0024442027788609266,7.152557373046875e-07,0.04081632653061224,-0.03515625,778,766,True
L2.H6,21,"99, 100,",0.00238037109375,0.03125,False,1,4.915748596191406,4.903449535369873,-0.012299060821533203,0.0005589572247117758,-3.814697265625e-06,-0.01499531396438613,-0.00390625,315,315,False
L2.H6,22,"A, B,",0.01806640625,0.03125,False,1,2.140479326248169,2.0928239822387695,-0.047655344009399414,0.001489036250859499,0.0,0.0,0.005859375,4355,4285,True
L2.H6,23,"January, February,",0.0,0.0,False,1,1.2851768732070923,1.2859458923339844,0.0007690191268920898,4.1965315176639706e-05,-1.52587890625e-05,-0.0072007200720072,-0.0078125,16,16,False
L2.H6,24,"May, June,",-0.00390625,-0.0625,False,1,1.3450031280517578,1.3594788312911987,0.014475703239440918,-0.00021749056759290397,-3.933906555175781e-06,-0.06554121151936444,-0.125,89,93,False
L2.H6,25,"1, 2,",-0.0244140625,-0.09375,False,1,3.0380711555480957,3.118574857711792,0.08050370216369629,0.002972850576043129,-5.960464477539063e-08,-0.034482758620689655,-0.087890625,3869,3991,False
L2.H6,26,"November, December,",-0.000732421875,-0.0703125,False,1,2.9685099124908447,3.003087282180786,0.034577369689941406,0.00032442196970805526,-7.152557373046875e-07,-0.0019907100199071004,-0.0703125,91,91,False
L2.H7,0,"10, 11,",0.0029296875,0.015625,False,1,3.2723989486694336,3.2569665908813477,-0.015432357788085938,0.0002773856685962528,8.392333984375e-05,0.007953723788864787,0.015625,15,15,False
L2.H7,1,"3, 4,",0.0028076171875,-0.046875,False,1,3.762195587158203,3.742279529571533,-0.019916057586669922,0.001981784589588642,0.0,0.0,-0.0675048828125,12260,12554,False
L2.H7,2,"Monday, Tuesday,",-0.00732421875,-0.046875,False,1,1.582030177116394,1.613271713256836,0.031241536140441895,0.0007126426207832992,-2.0265579223632812e-06,-0.010752688172043012,-0.046875,72,75,False
L2.H7,3,"5, 6,",-0.0029296875,-0.0078125,False,1,3.500905990600586,3.5085372924804688,0.0076313018798828125,0.0002558028500061482,0.00030517578125,0.0056625141562853904,0.0078125,4,4,False
L2.H7,4,"4, 5,",0.008056640625,0.0625,False,1,3.9696288108825684,3.938795328140259,-0.03083348274230957,0.0007912761066108942,0.0004730224609375,0.019570707070707072,0.03125,11,11,False
L2.H7,5,"7, 8,",-0.01025390625,-0.0859375,False,1,3.577009677886963,3.6207423210144043,0.043732643127441406,0.0008056776132434607,1.1920928955078125e-07,0.08,0.03515625,4055,3965,True
L2.H7,6,"North, East,",-0.002685546875,-0.0234375,False,1,2.096099615097046,2.1148271560668945,0.018727540969848633,0.0001609628088772297,2.384185791015625e-06,0.12084592145015106,0.09765625,334,316,True
L2.H7,7,"20, 21,",0.014404296875,0.0703125,False,1,3.33726167678833,3.2594783306121826,-0.07778334617614746,0.001676979474723339,0.0,0.0,0.0029296875,10038,9848,True
L2.H7,8,"Saturday, Sunday,",-0.00244140625,-0.03125,False,1,2.383121967315674,2.399292230606079,0.016170263290405273,-0.00022871882538311183,-8.58306884765625e-06,-0.011968085106382979,-0.0390625,57,57,False
L2.H7,9,"February, March,",-0.00732421875,0.0,False,1,1.405761480331421,1.4267895221710205,0.02102804183959961,0.00024225100059993565,4.9591064453125e-05,0.06121247792819305,0.0703125,19,19,False
L2.H7,10,"2, 3,",-0.0025634765625,-0.03125,False,1,3.9650635719299316,3.991767644882202,0.026704072952270508,0.00038028170820325613,8.940696716308594e-07,0.06329113924050633,0.046875,945,942,True
L2.H7,11,"T, U,",-0.0009765625,0.0078125,False,1,4.526601791381836,4.515592575073242,-0.01100921630859375,0.00039022736018523574,0.00020599365234375,0.01925820256776034,0.03125,17,16,True
L2.H7,12,"B, C,",0.002197265625,0.0234375,False,1,2.532994031906128,2.4988937377929688,-0.03410029411315918,0.00043608888518065214,5.960464477539063e-08,0.009174311926605505,0.029296875,1295,1270,True
L2.H7,13,"Up, Down,",-0.003173828125,-0.015625,False,1,3.3893039226531982,3.392343521118164,0.0030395984649658203,0.0001817906741052866,-1.1920928955078125e-07,-0.041666666666666664,-0.048828125,3984,4072,False
L2.H7,14,"April, May,",-0.0009765625,0.0,False,1,1.6733434200286865,1.6719223260879517,-0.0014210939407348633,0.00013583924737758934,5.960464477539063e-08,0.1,0.07421875,3934,3709,True
L2.H7,15,"100, 101,",0.0078125,0.0546875,False,1,3.5318715572357178,3.472334623336792,-0.05953693389892578,0.0009646161925047636,0.0,0.0,-0.0380859375,16224,16000,True
L2.H7,16,"Tuesday, Wednesday,",-0.00048828125,-0.015625,False,1,2.9783997535705566,2.996796131134033,0.018396377563476562,8.37694969959557e-05,-0.0001220703125,-0.00909090909090909,-0.0234375,9,9,False
L2.H7,17,"Thursday, Friday,",0.00390625,0.015625,False,1,2.369088649749756,2.3339033126831055,-0.03518533706665039,0.000996932154521346,-0.0001010894775390625,-0.05399898115129903,-0.046875,26,25,True
L2.H7,18,"March, April,",-0.00634765625,-0.03125,False,1,1.3285362720489502,1.3470224142074585,0.0184861421585083,0.0005667281220667064,0.0028076171875,0.023173803526448364,0.0,2,2,False
L2.H7,19,"East, South,",-0.005126953125,0.0234375,False,1,2.7817726135253906,2.7676644325256348,-0.01410818099975586,0.0005987188778817654,-2.980232238769531e-07,-0.031055900621118012,0.01171875,1066,1067,False
L2.H7,20,"Friday, Saturday,",0.015625,0.0546875,False,1,2.5033023357391357,2.442399501800537,-0.06090283393859863,0.0008796004112809896,-3.5762786865234375e-07,-0.02040816326530612,0.00390625,778,777,True
